date,close,VWAP,signal,positions
2022-01-31 15:45:00,173.6808,172.4332,1.0,0.0
2022-01-31 15:50:00,173.9279,172.4555,1.0,0.0
2022-01-31 15:55:00,174.4174,172.5443,1.0,0.0
2022-01-31 16:00:00,174.5772,172.666,1.0,0.0
2022-01-31 16:05:00,174.2676,172.7095,1.0,0.0
2022-01-31 16:10:00,174.2876,172.7267,1.0,0.0
2022-01-31 16:15:00,174.1478,172.7276,1.0,0.0
2022-01-31 16:20:00,174.1178,172.7283,1.0,0.0
2022-01-31 16:25:00,174.1278,172.7296,1.0,0.0
2022-01-31 16:30:00,174.0579,172.7299,1.0,0.0
2022-01-31 16:35:00,174.0778,172.7301,1.0,0.0
2022-01-31 16:40:00,174.1977,172.7371,1.0,0.0
2022-01-31 16:45:00,174.1577,172.7373,1.0,0.0
2022-01-31 16:50:00,174.0778,172.7374,1.0,0.0
2022-01-31 16:55:00,174.1278,172.7375,1.0,0.0
2022-01-31 17:00:00,174.1278,172.7376,1.0,0.0
2022-01-31 17:05:00,174.1178,172.7376,1.0,0.0
2022-01-31 17:10:00,174.1577,172.7378,1.0,0.0
2022-01-31 17:15:00,174.1577,172.7379,1.0,0.0
2022-01-31 17:20:00,174.1278,172.7379,1.0,0.0
2022-01-31 17:25:00,174.0778,172.738,1.0,0.0
2022-01-31 17:30:00,174.0479,172.7383,1.0,0.0
2022-01-31 17:35:00,174.0778,172.7383,1.0,0.0
2022-01-31 17:40:00,174.0179,172.7384,1.0,0.0
2022-01-31 17:45:00,173.978,172.7387,1.0,0.0
2022-01-31 17:50:00,174.1278,172.7388,1.0,0.0
2022-01-31 17:55:00,173.978,172.7389,1.0,0.0
2022-01-31 18:00:00,173.948,172.739,1.0,0.0
2022-01-31 18:05:00,174.1378,172.7391,1.0,0.0
2022-01-31 18:10:00,174.0978,172.7392,1.0,0.0
2022-01-31 18:15:00,174.1777,172.7394,1.0,0.0
2022-01-31 18:20:00,174.1777,172.7395,1.0,0.0
2022-01-31 18:25:00,174.1577,172.7396,1.0,0.0
2022-01-31 18:30:00,174.0878,172.7396,1.0,0.0
2022-01-31 18:35:00,174.0279,172.7397,1.0,0.0
2022-01-31 18:40:00,174.0978,172.7397,1.0,0.0
2022-01-31 18:45:00,174.1478,172.7398,1.0,0.0
2022-01-31 18:50:00,174.1278,172.7398,1.0,0.0
2022-01-31 18:55:00,174.1777,172.7398,1.0,0.0
2022-01-31 19:00:00,174.2576,172.7399,1.0,0.0
2022-01-31 19:05:00,174.1777,172.7399,1.0,0.0
2022-01-31 19:10:00,174.1777,172.7399,1.0,0.0
2022-01-31 19:15:00,174.0878,172.74,1.0,0.0
2022-01-31 19:20:00,174.1977,172.74,1.0,0.0
2022-01-31 19:25:00,174.2177,172.7401,1.0,0.0
2022-01-31 19:30:00,174.1777,172.7401,1.0,0.0
2022-01-31 19:35:00,174.0878,172.7402,1.0,0.0
2022-01-31 19:40:00,174.0778,172.7403,1.0,0.0
2022-01-31 19:45:00,174.0778,172.7404,1.0,0.0
2022-01-31 19:50:00,174.1378,172.7405,1.0,0.0
2022-01-31 19:55:00,174.1877,172.7406,1.0,0.0
2022-01-31 20:00:00,174.1777,172.7409,1.0,0.0
2022-02-01 04:05:00,174.9367,174.7903,1.0,0.0
2022-02-01 04:10:00,174.9268,174.8306,1.0,0.0
2022-02-01 04:15:00,174.8169,174.8359,0.0,-1.0
2022-02-01 04:20:00,174.6971,174.8156,0.0,0.0
2022-02-01 04:25:00,174.3275,174.7237,0.0,0.0
2022-02-01 04:30:00,174.1078,174.6508,0.0,0.0
2022-02-01 04:35:00,174.0778,174.5801,0.0,0.0
2022-02-01 04:40:00,174.3775,174.5681,0.0,0.0
2022-02-01 04:45:00,174.0778,174.5515,0.0,0.0
2022-02-01 04:50:00,173.8382,174.516,0.0,0.0
2022-02-01 04:55:00,173.938,174.4899,0.0,0.0
2022-02-01 05:00:00,174.2776,174.4797,0.0,0.0
2022-02-01 05:05:00,174.0978,174.4568,0.0,0.0
2022-02-01 05:10:00,174.2776,174.4392,0.0,0.0
2022-02-01 05:15:00,174.3275,174.4375,0.0,0.0
2022-02-01 05:20:00,174.1278,174.4262,0.0,0.0
2022-02-01 05:25:00,174.1577,174.4211,0.0,0.0
2022-02-01 05:30:00,174.2776,174.4174,0.0,0.0
2022-02-01 05:35:00,174.2776,174.4156,0.0,0.0
2022-02-01 05:40:00,174.4474,174.4167,1.0,1.0
2022-02-01 05:45:00,174.2976,174.4144,0.0,-1.0
2022-02-01 05:50:00,174.2776,174.412,0.0,0.0
2022-02-01 05:55:00,174.0279,174.4024,0.0,0.0
2022-02-01 06:00:00,174.0279,174.39,0.0,0.0
2022-02-01 06:05:00,174.1478,174.3797,0.0,0.0
2022-02-01 06:10:00,174.1977,174.379,0.0,0.0
2022-02-01 06:15:00,173.938,174.3704,0.0,0.0
2022-02-01 06:20:00,173.8382,174.3517,0.0,0.0
2022-02-01 06:25:00,173.9081,174.344,0.0,0.0
2022-02-01 06:30:00,173.9979,174.329,0.0,0.0
2022-02-01 06:35:00,174.1178,174.3256,0.0,0.0
2022-02-01 06:40:00,173.958,174.3214,0.0,0.0
2022-02-01 06:45:00,173.928,174.3031,0.0,0.0
2022-02-01 06:50:00,173.938,174.2921,0.0,0.0
2022-02-01 06:55:00,173.918,174.2897,0.0,0.0
2022-02-01 07:00:00,174.0379,174.2809,0.0,0.0
2022-02-01 07:05:00,174.2876,174.2666,1.0,1.0
2022-02-01 07:10:00,174.3076,174.2699,1.0,0.0
2022-02-01 07:15:00,174.2776,174.2729,1.0,0.0
2022-02-01 07:20:00,174.2976,174.2769,1.0,0.0
2022-02-01 07:25:00,174.5772,174.3046,1.0,0.0
2022-02-01 07:30:00,174.6671,174.323,1.0,0.0
2022-02-01 07:35:00,174.8569,174.3751,1.0,0.0
2022-02-01 07:40:00,174.8768,174.4175,1.0,0.0
2022-02-01 07:45:00,174.8369,174.4345,1.0,0.0
2022-02-01 07:50:00,174.8169,174.4638,1.0,0.0
2022-02-01 07:55:00,174.8069,174.4776,1.0,0.0
2022-02-01 08:00:00,174.8269,174.5052,1.0,0.0
2022-02-01 08:05:00,174.8968,174.5504,1.0,0.0
2022-02-01 08:10:00,174.9467,174.5767,1.0,0.0
2022-02-01 08:15:00,175.0067,174.603,1.0,0.0
2022-02-01 08:20:00,174.9867,174.6231,1.0,0.0
2022-02-01 08:25:00,174.9566,174.6446,1.0,0.0
2022-02-01 08:30:00,174.8469,174.657,1.0,0.0
2022-02-01 08:35:00,174.6671,174.6625,1.0,0.0
2022-02-01 08:40:00,174.6671,174.6633,1.0,0.0
2022-02-01 08:45:00,174.777,174.665,1.0,0.0
2022-02-01 08:50:00,174.747,174.6659,1.0,0.0
2022-02-01 08:55:00,174.747,174.6674,1.0,0.0
2022-02-01 09:00:00,174.717,174.6688,1.0,0.0
2022-02-01 09:05:00,174.4574,174.6648,0.0,-1.0
2022-02-01 09:10:00,174.5572,174.6624,0.0,0.0
2022-02-01 09:15:00,174.3375,174.6575,0.0,0.0
2022-02-01 09:20:00,174.3575,174.6484,0.0,0.0
2022-02-01 09:25:00,174.2776,174.64,0.0,0.0
2022-02-01 09:30:00,173.8082,174.5991,0.0,0.0
2022-02-01 09:35:00,173.3688,173.9486,0.0,0.0
2022-02-01 09:40:00,173.0591,173.7666,0.0,0.0
2022-02-01 09:45:00,172.3676,173.5434,0.0,0.0
2022-02-01 09:50:00,172.4999,173.4026,0.0,0.0
2022-02-01 09:55:00,172.41,173.3138,0.0,0.0
2022-02-01 10:00:00,173.0879,173.2669,0.0,0.0
2022-02-01 10:05:00,172.4999,173.2118,0.0,0.0
2022-02-01 10:10:00,172.7795,173.1726,0.0,0.0
2022-02-01 10:15:00,172.9138,173.1572,0.0,0.0
2022-02-01 10:20:00,172.4599,173.1297,0.0,0.0
2022-02-01 10:25:00,172.9192,173.1167,0.0,0.0
2022-02-01 10:30:00,172.6796,173.1026,0.0,0.0
2022-02-01 10:35:00,172.5897,173.0847,0.0,0.0
2022-02-01 10:40:00,172.8294,173.0732,0.0,0.0
2022-02-01 10:45:00,172.5098,173.0573,0.0,0.0
2022-02-01 10:50:00,172.6497,173.0421,0.0,0.0
2022-02-01 10:55:00,172.8993,173.0356,0.0,0.0
2022-02-01 11:00:00,173.5186,173.0459,1.0,1.0
2022-02-01 11:05:00,173.4087,173.0584,1.0,0.0
2022-02-01 11:10:00,173.6084,173.0728,1.0,0.0
2022-02-01 11:15:00,173.5585,173.0847,1.0,0.0
2022-02-01 11:20:00,173.5885,173.0962,1.0,0.0
2022-02-01 11:25:00,173.4486,173.1062,1.0,0.0
2022-02-01 11:30:00,173.7583,173.1211,1.0,0.0
2022-02-01 11:35:00,173.9979,173.1397,1.0,0.0
2022-02-01 11:40:00,173.6883,173.1566,1.0,0.0
2022-02-01 11:45:00,173.7533,173.1688,1.0,0.0
2022-02-01 11:50:00,173.9812,173.1867,1.0,0.0
2022-02-01 11:55:00,173.978,173.1983,1.0,0.0
2022-02-01 12:00:00,173.988,173.2125,1.0,0.0
2022-02-01 12:05:00,173.7183,173.2227,1.0,0.0
2022-02-01 12:10:00,173.6149,173.2291,1.0,0.0
2022-02-01 12:15:00,173.5385,173.2355,1.0,0.0
2022-02-01 12:20:00,173.6983,173.2411,1.0,0.0
2022-02-01 12:25:00,173.6478,173.2457,1.0,0.0
2022-02-01 12:30:00,173.5585,173.2495,1.0,0.0
2022-02-01 12:35:00,173.0891,173.2492,0.0,-1.0
2022-02-01 12:40:00,173.0703,173.2477,0.0,0.0
2022-02-01 12:45:00,172.9997,173.2457,0.0,0.0
2022-02-01 12:50:00,172.9193,173.2411,0.0,0.0
2022-02-01 12:55:00,172.9694,173.2375,0.0,0.0
2022-02-01 13:00:00,173.169,173.2361,0.0,0.0
2022-02-01 13:05:00,172.8444,173.2322,0.0,0.0
2022-02-01 13:10:00,172.7595,173.2269,0.0,0.0
2022-02-01 13:15:00,172.8145,173.2229,0.0,0.0
2022-02-01 13:20:00,172.9493,173.2208,0.0,0.0
2022-02-01 13:25:00,172.8794,173.2185,0.0,0.0
2022-02-01 13:30:00,172.7895,173.2152,0.0,0.0
2022-02-01 13:35:00,172.5996,173.2094,0.0,0.0
2022-02-01 13:40:00,172.7396,173.202,0.0,0.0
2022-02-01 13:45:00,172.8644,173.1986,0.0,0.0
2022-02-01 13:50:00,172.8838,173.1952,0.0,0.0
2022-02-01 13:55:00,172.8894,173.1928,0.0,0.0
2022-02-01 14:00:00,172.8524,173.1896,0.0,0.0
2022-02-01 14:05:00,172.9193,173.1871,0.0,0.0
2022-02-01 14:10:00,172.8976,173.1848,0.0,0.0
2022-02-01 14:15:00,172.7595,173.1803,0.0,0.0
2022-02-01 14:20:00,172.6896,173.1759,0.0,0.0
2022-02-01 14:25:00,172.7046,173.1682,0.0,0.0
2022-02-01 14:30:00,172.8718,173.1645,0.0,0.0
2022-02-01 14:35:00,172.8993,173.1608,0.0,0.0
2022-02-01 14:40:00,172.8394,173.158,0.0,0.0
2022-02-01 14:45:00,172.8694,173.1543,0.0,0.0
2022-02-01 14:50:00,172.8993,173.1524,0.0,0.0
2022-02-01 14:55:00,172.9243,173.1462,0.0,0.0
2022-02-01 15:00:00,172.9493,173.1437,0.0,0.0
2022-02-01 15:05:00,173.5785,173.1473,1.0,1.0
2022-02-01 15:10:00,173.7483,173.1573,1.0,0.0
2022-02-01 15:15:00,173.6977,173.1623,1.0,0.0
2022-02-01 15:20:00,173.6983,173.1682,1.0,0.0
2022-02-01 15:25:00,173.918,173.177,1.0,0.0
2022-02-01 15:30:00,173.9053,173.1849,1.0,0.0
2022-02-01 15:35:00,174.0404,173.1982,1.0,0.0
2022-02-01 15:40:00,173.8593,173.2091,1.0,0.0
2022-02-01 15:45:00,173.983,173.22,1.0,0.0
2022-02-01 15:50:00,174.2177,173.2325,1.0,0.0
2022-02-01 15:55:00,174.443,173.2661,1.0,0.0
2022-02-01 16:00:00,174.3875,173.319,1.0,0.0
2022-02-01 16:05:00,174.5173,173.3693,1.0,0.0
2022-02-01 16:10:00,174.1677,173.3704,1.0,0.0
2022-02-01 16:15:00,173.958,173.3711,1.0,0.0
2022-02-01 16:20:00,174.0379,173.3714,1.0,0.0
2022-02-01 16:25:00,173.978,173.3884,1.0,0.0
2022-02-01 16:30:00,174.2177,173.3897,1.0,0.0
2022-02-01 16:35:00,174.3775,173.3899,1.0,0.0
2022-02-01 16:40:00,174.717,173.3906,1.0,0.0
2022-02-01 16:45:00,174.4074,173.391,1.0,0.0
2022-02-01 16:50:00,174.2277,173.3915,1.0,0.0
2022-02-01 16:55:00,174.3475,173.3969,1.0,0.0
2022-02-01 17:00:00,174.3676,173.397,1.0,0.0
2022-02-01 17:05:00,174.2377,173.397,1.0,0.0
2022-02-01 17:10:00,174.2277,173.3971,1.0,0.0
2022-02-01 17:15:00,174.1777,173.3972,1.0,0.0
2022-02-01 17:20:00,174.0279,173.3974,1.0,0.0
2022-02-01 17:25:00,174.1178,173.3976,1.0,0.0
2022-02-01 17:30:00,174.2976,173.3978,1.0,0.0
2022-02-01 17:35:00,174.1278,173.3979,1.0,0.0
2022-02-01 17:40:00,174.0778,173.398,1.0,0.0
2022-02-01 17:45:00,174.1278,173.3981,1.0,0.0
2022-02-01 17:50:00,174.1777,173.3982,1.0,0.0
2022-02-01 17:55:00,174.2476,173.3983,1.0,0.0
2022-02-01 18:00:00,174.0878,173.3984,1.0,0.0
2022-02-01 18:05:00,173.978,173.3985,1.0,0.0
2022-02-01 18:10:00,173.928,173.3986,1.0,0.0
2022-02-01 18:15:00,173.928,173.3986,1.0,0.0
2022-02-01 18:20:00,173.938,173.3986,1.0,0.0
2022-02-01 18:25:00,173.8981,173.3987,1.0,0.0
2022-02-01 18:30:00,173.978,173.3987,1.0,0.0
2022-02-01 18:35:00,173.9081,173.3987,1.0,0.0
2022-02-01 18:40:00,173.9081,173.3988,1.0,0.0
2022-02-01 18:45:00,173.958,173.3988,1.0,0.0
2022-02-01 18:50:00,173.938,173.3988,1.0,0.0
2022-02-01 18:55:00,173.928,173.3988,1.0,0.0
2022-02-01 19:00:00,174.0778,173.3989,1.0,0.0
2022-02-01 19:05:00,174.1378,173.399,1.0,0.0
2022-02-01 19:10:00,174.1577,173.399,1.0,0.0
2022-02-01 19:15:00,174.1378,173.3991,1.0,0.0
2022-02-01 19:20:00,174.2676,173.3991,1.0,0.0
2022-02-01 19:25:00,174.1977,173.3991,1.0,0.0
2022-02-01 19:30:00,174.1378,173.3992,1.0,0.0
2022-02-01 19:35:00,174.0279,173.3993,1.0,0.0
2022-02-01 19:40:00,174.0279,173.3993,1.0,0.0
2022-02-01 19:45:00,173.9081,173.3993,1.0,0.0
2022-02-01 19:50:00,174.0778,173.3994,1.0,0.0
2022-02-01 19:55:00,174.2776,173.3996,1.0,0.0
2022-02-01 20:00:00,174.2277,173.3998,1.0,0.0
2022-02-02 04:05:00,174.3775,174.2143,1.0,0.0
2022-02-02 04:10:00,174.5772,174.3494,1.0,0.0
2022-02-02 04:15:00,174.717,174.4466,1.0,0.0
2022-02-02 04:20:00,174.6371,174.4829,1.0,0.0
2022-02-02 04:25:00,174.6172,174.4967,1.0,0.0
2022-02-02 04:30:00,174.3974,174.4912,0.0,-1.0
2022-02-02 04:35:00,174.4474,174.4933,0.0,0.0
2022-02-02 04:40:00,174.6471,174.5039,1.0,1.0
2022-02-02 04:45:00,174.767,174.538,1.0,0.0
2022-02-02 04:50:00,174.8668,174.5658,1.0,0.0
2022-02-02 04:55:00,174.9767,174.5965,1.0,0.0
2022-02-02 05:00:00,175.0965,174.6231,1.0,0.0
2022-02-02 05:05:00,174.8668,174.6385,1.0,0.0
2022-02-02 05:10:00,174.6571,174.6454,1.0,0.0
2022-02-02 05:15:00,174.6371,174.6453,0.0,-1.0
2022-02-02 05:20:00,174.6771,174.6466,1.0,1.0
2022-02-02 05:25:00,174.5872,174.6461,0.0,-1.0
2022-02-02 05:30:00,174.6072,174.6458,0.0,0.0
2022-02-02 05:35:00,174.6172,174.6457,0.0,0.0
2022-02-02 05:40:00,174.6072,174.6455,0.0,0.0
2022-02-02 05:45:00,174.6072,174.6454,0.0,0.0
2022-02-02 05:50:00,174.4773,174.6417,0.0,0.0
2022-02-02 05:55:00,174.4174,174.6351,0.0,0.0
2022-02-02 06:00:00,174.4873,174.6343,0.0,0.0
2022-02-02 06:05:00,174.4374,174.6322,0.0,0.0
2022-02-02 06:10:00,174.1877,174.6158,0.0,0.0
2022-02-02 06:15:00,174.2776,174.6132,0.0,0.0
2022-02-02 06:20:00,174.2277,174.6024,0.0,0.0
2022-02-02 06:25:00,174.3675,174.5949,0.0,0.0
2022-02-02 06:30:00,174.3675,174.5943,0.0,0.0
2022-02-02 06:35:00,174.4274,174.5923,0.0,0.0
2022-02-02 06:40:00,174.5572,174.5906,0.0,0.0
2022-02-02 06:45:00,174.5672,174.5914,0.0,0.0
2022-02-02 06:50:00,174.707,174.5926,1.0,1.0
2022-02-02 06:55:00,174.8768,174.6058,1.0,0.0
2022-02-02 07:00:00,174.717,174.6122,1.0,0.0
2022-02-02 07:05:00,174.6471,174.6168,1.0,0.0
2022-02-02 07:10:00,174.6771,174.6197,1.0,0.0
2022-02-02 07:15:00,174.767,174.6327,1.0,0.0
2022-02-02 07:20:00,174.9268,174.663,1.0,0.0
2022-02-02 07:25:00,174.9767,174.6834,1.0,0.0
2022-02-02 07:30:00,174.8868,174.7043,1.0,0.0
2022-02-02 07:35:00,174.8569,174.7109,1.0,0.0
2022-02-02 07:40:00,174.6371,174.7099,0.0,-1.0
2022-02-02 07:45:00,174.8269,174.7123,1.0,1.0
2022-02-02 07:50:00,174.8269,174.7217,1.0,0.0
2022-02-02 07:55:00,174.8369,174.7268,1.0,0.0
2022-02-02 08:00:00,174.8868,174.7333,1.0,0.0
2022-02-02 08:05:00,174.767,174.7521,1.0,0.0
2022-02-02 08:10:00,174.747,174.7522,0.0,-1.0
2022-02-02 08:15:00,174.6571,174.7507,0.0,0.0
2022-02-02 08:20:00,174.6771,174.6916,0.0,0.0
2022-02-02 08:25:00,174.5173,174.6222,0.0,0.0
2022-02-02 08:30:00,174.5472,174.6211,0.0,0.0
2022-02-02 08:35:00,174.5572,174.6206,0.0,0.0
2022-02-02 08:40:00,174.5972,174.6203,0.0,0.0
2022-02-02 08:45:00,174.6072,174.6202,0.0,0.0
2022-02-02 08:50:00,174.6072,174.6204,0.0,0.0
2022-02-02 08:55:00,174.3775,174.6159,0.0,0.0
2022-02-02 09:00:00,174.4474,174.6126,0.0,0.0
2022-02-02 09:05:00,174.4274,174.6094,0.0,0.0
2022-02-02 09:10:00,174.4474,174.6066,0.0,0.0
2022-02-02 09:15:00,174.3475,174.603,0.0,0.0
2022-02-02 09:20:00,174.3275,174.5979,0.0,0.0
2022-02-02 09:25:00,174.5972,174.5966,1.0,1.0
2022-02-02 09:30:00,174.5173,174.596,0.0,-1.0
2022-02-02 09:35:00,174.8817,174.5526,1.0,1.0
2022-02-02 09:40:00,174.9168,174.6404,1.0,0.0
2022-02-02 09:45:00,174.3675,174.6205,0.0,-1.0
2022-02-02 09:50:00,173.7483,174.5383,0.0,0.0
2022-02-02 09:55:00,174.3425,174.5042,0.0,0.0
2022-02-02 10:00:00,174.4773,174.4854,0.0,0.0
2022-02-02 10:05:00,174.7491,174.5105,1.0,1.0
2022-02-02 10:10:00,175.0866,174.5446,1.0,0.0
2022-02-02 10:15:00,174.7969,174.5747,1.0,0.0
2022-02-02 10:20:00,174.5572,174.5768,0.0,-1.0
2022-02-02 10:25:00,174.4873,174.5754,0.0,0.0
2022-02-02 10:30:00,174.8069,174.5807,1.0,1.0
2022-02-02 10:35:00,174.4524,174.5809,0.0,-1.0
2022-02-02 10:40:00,174.9466,174.5866,1.0,1.0
2022-02-02 10:45:00,174.6471,174.592,1.0,0.0
2022-02-02 10:50:00,174.6403,174.594,1.0,0.0
2022-02-02 10:55:00,174.3275,174.5878,0.0,-1.0
2022-02-02 11:00:00,174.4673,174.5819,0.0,0.0
2022-02-02 11:05:00,174.1077,174.5673,0.0,0.0
2022-02-02 11:10:00,174.0579,174.5558,0.0,0.0
2022-02-02 11:15:00,173.7083,174.5291,0.0,0.0
2022-02-02 11:20:00,173.5186,174.5013,0.0,0.0
2022-02-02 11:25:00,173.6584,174.4818,0.0,0.0
2022-02-02 11:30:00,173.7104,174.4663,0.0,0.0
2022-02-02 11:35:00,173.5131,174.4432,0.0,0.0
2022-02-02 11:40:00,173.3188,174.4167,0.0,0.0
2022-02-02 11:45:00,173.6683,174.4005,0.0,0.0
2022-02-02 11:50:00,173.7383,174.3866,0.0,0.0
2022-02-02 11:55:00,173.8681,174.3794,0.0,0.0
2022-02-02 12:00:00,174.1428,174.3742,0.0,0.0
2022-02-02 12:05:00,173.8681,174.3682,0.0,0.0
2022-02-02 12:10:00,174.5544,174.3676,1.0,1.0
2022-02-02 12:15:00,174.4673,174.3691,1.0,0.0
2022-02-02 12:20:00,174.264,174.3683,0.0,-1.0
2022-02-02 12:25:00,174.3375,174.368,0.0,0.0
2022-02-02 12:30:00,174.2631,174.3673,0.0,0.0
2022-02-02 12:35:00,174.1577,174.3643,0.0,0.0
2022-02-02 12:40:00,174.4274,174.3631,1.0,1.0
2022-02-02 12:45:00,174.4973,174.3639,1.0,0.0
2022-02-02 12:50:00,174.5672,174.3685,1.0,0.0
2022-02-02 12:55:00,174.6483,174.3706,1.0,0.0
2022-02-02 13:00:00,174.7971,174.3749,1.0,0.0
2022-02-02 13:05:00,174.4773,174.3772,1.0,0.0
2022-02-02 13:10:00,174.3431,174.3777,0.0,-1.0
2022-02-02 13:15:00,174.3076,174.3767,0.0,0.0
2022-02-02 13:20:00,174.3549,174.3768,0.0,0.0
2022-02-02 13:25:00,174.1677,174.3755,0.0,0.0
2022-02-02 13:30:00,174.2575,174.3735,0.0,0.0
2022-02-02 13:35:00,174.2376,174.3726,0.0,0.0
2022-02-02 13:40:00,174.5373,174.3732,1.0,1.0
2022-02-02 13:45:00,174.5722,174.3748,1.0,0.0
2022-02-02 13:50:00,174.3275,174.3754,0.0,-1.0
2022-02-02 13:55:00,174.5123,174.376,1.0,1.0
2022-02-02 14:00:00,174.5472,174.3775,1.0,0.0
2022-02-02 14:05:00,174.7649,174.3815,1.0,0.0
2022-02-02 14:10:00,174.5672,174.3848,1.0,0.0
2022-02-02 14:15:00,174.4459,174.3858,1.0,0.0
2022-02-02 14:20:00,174.6072,174.3872,1.0,0.0
2022-02-02 14:25:00,174.2864,174.387,0.0,-1.0
2022-02-02 14:30:00,174.707,174.3887,1.0,1.0
2022-02-02 14:35:00,174.9268,174.3972,1.0,0.0
2022-02-02 14:40:00,174.7423,174.402,1.0,0.0
2022-02-02 14:45:00,174.9867,174.4088,1.0,0.0
2022-02-02 14:50:00,175.0266,174.4153,1.0,0.0
2022-02-02 14:55:00,175.0166,174.4218,1.0,0.0
2022-02-02 15:00:00,174.8395,174.4262,1.0,0.0
2022-02-02 15:05:00,175.0766,174.4342,1.0,0.0
2022-02-02 15:10:00,175.0566,174.4393,1.0,0.0
2022-02-02 15:15:00,175.0068,174.4449,1.0,0.0
2022-02-02 15:20:00,175.313,174.4575,1.0,0.0
2022-02-02 15:25:00,175.1764,174.4685,1.0,0.0
2022-02-02 15:30:00,174.9967,174.4795,1.0,0.0
2022-02-02 15:35:00,175.2214,174.4862,1.0,0.0
2022-02-02 15:40:00,174.8718,174.4934,1.0,0.0
2022-02-02 15:45:00,175.3912,174.5087,1.0,0.0
2022-02-02 15:50:00,175.3063,174.5217,1.0,0.0
2022-02-02 15:55:00,175.3962,174.5393,1.0,0.0
2022-02-02 16:00:00,175.6059,174.5893,1.0,0.0
2022-02-02 16:05:00,175.2164,174.6195,1.0,0.0
2022-02-02 16:10:00,174.8169,174.6211,1.0,0.0
2022-02-02 16:15:00,174.2776,174.6163,0.0,-1.0
2022-02-02 16:20:00,174.2976,174.6161,0.0,0.0
2022-02-02 16:25:00,174.6771,174.6158,1.0,1.0
2022-02-02 16:30:00,174.4274,174.616,0.0,-1.0
2022-02-02 16:35:00,174.4374,174.6161,0.0,0.0
2022-02-02 16:40:00,174.6271,174.6161,1.0,1.0
2022-02-02 16:45:00,174.777,174.6161,1.0,0.0
2022-02-02 16:50:00,174.6371,174.6162,1.0,0.0
2022-02-02 16:55:00,174.777,174.6163,1.0,0.0
2022-02-02 17:00:00,174.5872,174.6165,0.0,-1.0
2022-02-02 17:05:00,174.3875,174.6164,0.0,0.0
2022-02-02 17:10:00,174.1577,174.6169,0.0,0.0
2022-02-02 17:15:00,174.1378,174.6168,0.0,0.0
2022-02-02 17:20:00,174.0079,174.6165,0.0,0.0
2022-02-02 17:25:00,173.8881,174.6163,0.0,0.0
2022-02-02 17:30:00,173.952,174.6076,0.0,0.0
2022-02-02 17:35:00,174.1278,174.6075,0.0,0.0
2022-02-02 17:40:00,174.1777,174.6075,0.0,0.0
2022-02-02 17:45:00,174.1977,174.6074,0.0,0.0
2022-02-02 17:50:00,174.2476,174.6073,0.0,0.0
2022-02-02 17:55:00,174.1577,174.6073,0.0,0.0
2022-02-02 18:00:00,174.1278,174.6073,0.0,0.0
2022-02-02 18:05:00,174.4274,174.6072,0.0,0.0
2022-02-02 18:10:00,174.2776,174.6071,0.0,0.0
2022-02-02 18:15:00,174.1478,174.607,0.0,0.0
2022-02-02 18:20:00,174.0978,174.607,0.0,0.0
2022-02-02 18:25:00,174.1078,174.607,0.0,0.0
2022-02-02 18:30:00,174.0978,174.6069,0.0,0.0
2022-02-02 18:35:00,174.0778,174.6067,0.0,0.0
2022-02-02 18:40:00,173.7882,174.6066,0.0,0.0
2022-02-02 18:45:00,173.4786,174.6063,0.0,0.0
2022-02-02 18:50:00,173.4786,174.606,0.0,0.0
2022-02-02 18:55:00,173.4786,174.6058,0.0,0.0
2022-02-02 19:00:00,173.3188,174.6056,0.0,0.0
2022-02-02 19:05:00,173.9081,174.6055,0.0,0.0
2022-02-02 19:10:00,173.2789,174.6054,0.0,0.0
2022-02-02 19:15:00,173.6384,174.6053,0.0,0.0
2022-02-02 19:20:00,173.7782,174.6052,0.0,0.0
2022-02-02 19:25:00,173.7682,174.6051,0.0,0.0
2022-02-02 19:30:00,173.7782,174.605,0.0,0.0
2022-02-02 19:35:00,173.7782,174.6049,0.0,0.0
2022-02-02 19:40:00,173.6784,174.6049,0.0,0.0
2022-02-02 19:45:00,173.8781,174.6048,0.0,0.0
2022-02-02 19:50:00,173.6584,174.6047,0.0,0.0
2022-02-02 19:55:00,173.7183,174.6046,0.0,0.0
2022-02-02 20:00:00,173.5285,174.6044,0.0,0.0
2022-02-03 04:05:00,174.2676,174.2243,1.0,1.0
2022-02-03 04:10:00,174.2576,174.2129,1.0,0.0
2022-02-03 04:15:00,173.978,174.1601,0.0,-1.0
2022-02-03 04:20:00,174.3175,174.1838,1.0,1.0
2022-02-03 04:25:00,174.2776,174.1998,1.0,0.0
2022-02-03 04:30:00,174.2776,174.2241,1.0,0.0
2022-02-03 04:35:00,174.3775,174.2294,1.0,0.0
2022-02-03 04:40:00,174.1278,174.2268,0.0,-1.0
2022-02-03 04:45:00,173.7982,174.2145,0.0,0.0
2022-02-03 04:50:00,173.7782,174.1761,0.0,0.0
2022-02-03 04:55:00,173.7782,174.1643,0.0,0.0
2022-02-03 05:00:00,173.4586,174.1381,0.0,0.0
2022-02-03 05:05:00,173.6384,174.1151,0.0,0.0
2022-02-03 05:10:00,173.5985,174.1041,0.0,0.0
2022-02-03 05:15:00,173.5885,174.0919,0.0,0.0
2022-02-03 05:20:00,173.6784,174.0856,0.0,0.0
2022-02-03 05:25:00,173.6484,174.0783,0.0,0.0
