,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-04-22,5.384679163811574,299.61,0.0,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,ETC,NOW,1
2020-04-23,5.601233663841146,297.31,0.04789343424196746,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.040216787935101896,0.0,0.016270070814118354,0.0,0.0,ETC,NOW,1
2020-04-24,5.596290470196734,302.94,0.028184328348433763,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.03929877713185222,0.0,0.008793471735675684,0.0,1.0000000000000002,ETC,NOW,1
2020-04-27,6.109990755460254,308.6,0.10469345464857494,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1346991286914974,0.0,0.05574075282709501,0.0,1.7768416229289987,ETC,NOW,1
2020-04-28,6.172288293870088,296.0,0.1583175315322778,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.146268534502806,0.0,-0.014082874127953615,0.0,1.641794848988991,ETC,NOW,1
2020-04-29,6.737995939531592,321.99,0.1766301752116668,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2513272814497763,0.0,0.08987119030951507,0.0,1.1365485493001481,ETC,NOW,1
2020-04-30,6.479053838842568,351.54,0.02991328085550049,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.20323860377529623,0.0,0.02172786290407025,0.0,1.6357206415976895,ETC,NOW,1
2020-05-01,6.661093216887661,339.51,0.10387239134522841,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.23704551640780952,0.0,-0.0026699408980448425,0.0,1.8870839060343791,ETC,NOW,1
2020-05-04,7.2214564957674146,354.64,0.15743964277881695,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.34111174985134446,0.0,0.06521137449058068,0.0,1.798427677153984,ETC,NOW,1
2020-05-05,7.1780576500799445,370.64,0.09597719569849339,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3330520596883469,0.0,0.01795918752806558,0.0,2.2697410789193944,ETC,NOW,1
2020-05-06,7.036832313376233,365.39,0.08727272343543824,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3068248078117941,0.0,-0.017022517871389198,0.0,2.445668476694951,ETC,NOW,1
2020-05-07,7.124245051310821,381.83,0.04863499260846593,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.32305840971737393,0.0,0.028145022564921796,0.0,2.1265737787253176,ETC,NOW,1
2020-05-08,7.18912496084001,377.26,0.07593713839171001,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.33510739305610715,0.0,-0.0012335713276936389,0.0,2.3804519403007296,ETC,NOW,1
2020-05-11,6.003246257570717,383.65,-0.16562259538979296,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11487538531846087,0.0,-0.07667039103102913,0.0,2.3270956610522027,ETC,NOW,1
2020-05-12,6.091139580497736,365.6,-0.08905475789540596,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13119823766548983,0.0,-0.018336236606481204,0.0,1.2737814476109806,ETC,NOW,1
2020-05-13,6.231610805739384,361.29,-0.04858218598695174,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15728544192933958,0.0,0.00497643176855922,0.0,1.1297305694344992,ETC,NOW,1
2020-05-14,6.281175424229155,367.83,-0.061205814184938756,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16649019062130918,0.0,0.013132084407868394,0.0,1.1636097820874296,ETC,NOW,1
2020-05-15,6.517311334066354,370.46,-0.026130599955753286,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2103434830187803,0.0,0.021982989738338787,0.0,1.2514734039871696,ETC,NOW,1
2020-05-18,6.705771221381358,374.87,-0.005850456028823281,-0.576307269821861,0.576307269821861,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2453427618210481,0.0,0.020319624302444605,0.0,1.3939162620187548,ETC,NOW,1
